7,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,49,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-49,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,0,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
8,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,64,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-64,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,0,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
9,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,81,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-81,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,0,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
10,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,100,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-100,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,0,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
11,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,121,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-121,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
12,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,144,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-144,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
13,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,169,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-169,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
14,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,196,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-196,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
15,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,225,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-225,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
16,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,256,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-256,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
17,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,289,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-289,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
18,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,324,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-324,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
19,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,361,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-361,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
20,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,400,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-400,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,1,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
21,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,441,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-441,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
22,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,484,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-484,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
23,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,529,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-529,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
24,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,576,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-576,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
25,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,625,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-625,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
26,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,676,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-676,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
27,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,729,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-729,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
28,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,784,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-784,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
29,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,841,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-841,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
30,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,900,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-900,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,2,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
31,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,961,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-961,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
32,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1024,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1024,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
33,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1089,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1089,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
34,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1156,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1156,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
35,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1225,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1225,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
36,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1296,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1296,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
37,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1369,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1369,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
38,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1444,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1444,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
39,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1521,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1521,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
40,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1600,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1600,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,3,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
41,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1681,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1681,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
42,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1764,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1764,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
43,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1849,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1849,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
44,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,1936,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-1936,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
45,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2025,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2025,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
46,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2116,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2116,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
47,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2209,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2209,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
48,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2304,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2304,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
49,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2401,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2401,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
50,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2500,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2500,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,4,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
51,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2601,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2601,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,5,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
52,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2704,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2704,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,5,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
53,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2809,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2809,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,5,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
54,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,2916,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-2916,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,5,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
55,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,3025,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-3025,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,5,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
56,19,52799,0,0,1,3,66990000,6163,24183,68999,244513,3136,361,2787812544,0,0,1,13,4487660100000000,37983555,584836351,4760958600,59786851682,-3136,-361,-2787812544,0,0,-1,-13,-4487660100000000,-37983555,-584836351,-4760958600,-59786851682,5,17,52799,0,0,0,1,66990000,6163,24183,68999,244513
0,30,26403,0,0,0,0,328000000,656,1969,16410,138500,0,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,0,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
1,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
2,30,26403,0,0,0,0,328000000,656,1969,16410,138500,4,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-4,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
3,30,26403,0,0,0,0,328000000,656,1969,16410,138500,9,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-9,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
4,30,26403,0,0,0,0,328000000,656,1969,16410,138500,16,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-16,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
5,30,26403,0,0,0,0,328000000,656,1969,16410,138500,25,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-25,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
6,30,26403,0,0,0,0,328000000,656,1969,16410,138500,36,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-36,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
7,30,26403,0,0,0,0,328000000,656,1969,16410,138500,49,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-49,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
8,30,26403,0,0,0,0,328000000,656,1969,16410,138500,64,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-64,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
9,30,26403,0,0,0,0,328000000,656,1969,16410,138500,81,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-81,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
10,30,26403,0,0,0,0,328000000,656,1969,16410,138500,100,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-100,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,0,28,26403,0,0,0,0,328000000,656,1969,16410,138500
11,30,26403,0,0,0,0,328000000,656,1969,16410,138500,121,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-121,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
12,30,26403,0,0,0,0,328000000,656,1969,16410,138500,144,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-144,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
13,30,26403,0,0,0,0,328000000,656,1969,16410,138500,169,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-169,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
14,30,26403,0,0,0,0,328000000,656,1969,16410,138500,196,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-196,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
15,30,26403,0,0,0,0,328000000,656,1969,16410,138500,225,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-225,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
16,30,26403,0,0,0,0,328000000,656,1969,16410,138500,256,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-256,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
17,30,26403,0,0,0,0,328000000,656,1969,16410,138500,289,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-289,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
18,30,26403,0,0,0,0,328000000,656,1969,16410,138500,324,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-324,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
19,30,26403,0,0,0,0,328000000,656,1969,16410,138500,361,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-361,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
20,30,26403,0,0,0,0,328000000,656,1969,16410,138500,400,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-400,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,1,28,26403,0,0,0,0,328000000,656,1969,16410,138500
21,30,26403,0,0,0,0,328000000,656,1969,16410,138500,441,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-441,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
22,30,26403,0,0,0,0,328000000,656,1969,16410,138500,484,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-484,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
23,30,26403,0,0,0,0,328000000,656,1969,16410,138500,529,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-529,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
24,30,26403,0,0,0,0,328000000,656,1969,16410,138500,576,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-576,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
25,30,26403,0,0,0,0,328000000,656,1969,16410,138500,625,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-625,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
26,30,26403,0,0,0,0,328000000,656,1969,16410,138500,676,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-676,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
27,30,26403,0,0,0,0,328000000,656,1969,16410,138500,729,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-729,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
28,30,26403,0,0,0,0,328000000,656,1969,16410,138500,784,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-784,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
29,30,26403,0,0,0,0,328000000,656,1969,16410,138500,841,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-841,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
30,30,26403,0,0,0,0,328000000,656,1969,16410,138500,900,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-900,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,2,28,26403,0,0,0,0,328000000,656,1969,16410,138500
31,30,26403,0,0,0,0,328000000,656,1969,16410,138500,961,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-961,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
32,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1024,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1024,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
33,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1089,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1089,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
34,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1156,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1156,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
35,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1225,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1225,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
36,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1296,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1296,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
37,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1369,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1369,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
38,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1444,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1444,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
39,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1521,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1521,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
40,30,26403,0,0,0,0,328000000,656,1969,16410,138500,1600,900,697118409,0,0,0,0,107584000000000000,430860,3877748,269288100,19182360800,-1600,-900,-697118409,0,0,0,0,-107584000000000000,-430860,-3877748,-269288100,-19182360800,3,28,26403,0,0,0,0,328000000,656,1969,16410,138500
